2010.48.34,48,34,3099,6145,199010,2010
2010.48.35,48,35,6215,13341,236433,2010
2010.48.36,48,36,7616,13886,402808,2010
2010.48.37,48,37,6068,13410,251766,2010
2010.48.38,48,38,484,996,18617,2010
2010.48.39,48,39,5279,10071,257893,2010
2010.48.4,48,4,6965,15131,292854,2010
2010.48.40,48,40,9144,18447,405890,2010
2010.48.41,48,41,1958,3918,85803,2010
2010.48.42,48,42,3901,7258,200573,2010
2010.48.44,48,44,399,761,18144,2010
2010.48.45,48,45,2483,5195,102873,2010
2010.48.46,48,46,607,1203,22521,2010
2010.48.47,48,47,4477,9385,190327,2010
2010.48.48,48,48,8198563,19011187,437066323,2010
2010.48.49,48,49,2010,4850,82776,2010
2010.48.5,48,5,5514,11317,208297,2010
2010.48.50,48,50,237,424,25543,2010
2010.48.51,48,51,6664,14279,391765,2010
2010.48.53,48,53,5076,10558,231443,2010
2010.48.54,48,54,483,904,21815,2010
2010.48.55,48,55,2716,5352,122728,2010
2010.48.56,48,56,765,1641,37425,2010
2010.48.6,48,6,23626,48877,1162082,2010
2010.48.8,48,8,7141,14962,346473,2010
2010.48.9,48,9,1277,2504,93697,2010
2010.48.99,48,99,204851,421684,9385698,2010
2010.49.1,49,1,165,358,9447,2010
2010.49.10,49,10,30,63,1180,2010
2010.49.11,49,11,30,38,1259,2010
2010.49.12,49,12,899,1807,46283,2010
2010.49.13,49,13,423,910,17749,2010
2010.49.15,49,15,368,865,11408,2010
2010.49.16,49,16,2386,5297,75512,2010
2010.49.17,49,17,506,1002,25350,2010
2010.49.18,49,18,246,546,9911,2010
2010.49.19,49,19,173,364,7553,2010
2010.49.2,49,2,212,446,10414,2010
2010.49.20,49,20,215,521,9941,2010
2010.49.21,49,21,126,298,5307,2010
2010.49.22,49,22,112,212,3832,2010
2010.49.23,49,23,70,107,2086,2010
2010.49.24,49,24,218,417,9807,2010
2010.49.25,49,25,249,471,13651,2010
2010.49.26,49,26,422,858,20112,2010
2010.49.27,49,27,306,601,17250,2010
2010.49.28,49,28,93,196,3052,2010
2010.49.29,49,29,332,743,12922,2010
2010.49.30,49,30,393,771,14119,2010
2010.49.31,49,31,180,423,6484,2010
2010.49.32,49,32,2059,4634,76210,2010
2010.49.33,49,33,101,179,3878,2010
2010.49.34,49,34,251,478,15609,2010
2010.49.35,49,35,468,1001,17350,2010
2010.49.36,49,36,596,1129,34223,2010
2010.49.37,49,37,391,896,15902,2010
2010.49.38,49,38,77,165,2895,2010
2010.49.39,49,39,444,915,20137,2010
2010.49.4,49,4,2236,5313,84994,2010
2010.49.40,49,40,198,438,7629,2010
2010.49.41,49,41,854,1734,29810,2010
2010.49.42,49,42,354,679,15662,2010
2010.49.44,49,44,32,74,3336,2010
2010.49.45,49,45,167,362,6361,2010
2010.49.46,49,46,110,192,4355,2010
2010.49.47,49,47,244,510,15045,2010
2010.49.48,49,48,1497,3312,71354,2010
2010.49.49,49,49,868991,2262366,47473853,2010
2010.49.5,49,5,109,223,4842,2010
2010.49.50,49,50,75,106,2270,2010
2010.49.51,49,51,495,1060,25762,2010
2010.49.53,49,53,1374,2848,59419,2010
2010.49.54,49,54,61,94,1821,2010
2010.49.55,49,55,251,492,12128,2010
2010.49.56,49,56,825,1714,28969,2010
2010.49.6,49,6,4813,10432,192663,2010
2010.49.8,49,8,1507,3191,61788,2010
2010.49.9,49,9,125,238,5849,2010
2010.49.99,49,99,27868,59723,1154890,2010
2010.5.1,5,1,429,967,15871,2010
2010.5.10,5,10,27,51,933,2010
2010.5.11,5,11,37,54,1565,2010
2010.5.12,5,12,1383,2734,49087,2010
2010.5.13,5,13,778,1695,36992,2010
2010.5.15,5,15,119,276,3192,2010
2010.5.16,5,16,94,213,4334,2010
2010.5.17,5,17,1101,2216,46685,2010
2010.5.18,5,18,458,956,17391,2010
2010.5.19,5,19,308,624,13325,2010
2010.5.2,5,2,129,278,5993,2010
2010.5.20,5,20,637,1345,24392,2010
2010.5.21,5,21,282,610,9897,2010
2010.5.22,5,22,1280,2653,51333,2010
2010.5.23,5,23,31,48,1502,2010
2010.5.24,5,24,180,363,8630,2010
2010.5.25,5,25,121,222,4964,2010
2010.5.26,5,26,583,1216,20542,2010
2010.5.27,5,27,311,609,18247,2010
2010.5.28,5,28,966,2006,33344,2010
2010.5.29,5,29,2713,5476,83005,2010
2010.5.30,5,30,85,165,2361,2010
2010.5.31,5,31,243,494,11190,2010
2010.5.32,5,32,256,524,8241,2010
2010.5.33,5,33,41,75,1665,2010
2010.5.34,5,34,197,366,15000,2010
2010.5.35,5,35,203,430,6664,2010
2010.5.36,5,36,396,725,14831,2010
2010.5.37,5,37,589,1264,25444,2010
2010.5.38,5,38,41,83,1577,2010
2010.5.39,5,39,448,896,22625,2010
2010.5.4,5,4,561,1208,21185,2010
2010.5.40,5,40,2529,5479,88908,2010
2010.5.41,5,41,193,380,6619,2010
2010.5.42,5,42,263,543,12902,2010
2010.5.44,5,44,24,48,973,2010
2010.5.45,5,45,276,550,10219,2010
2010.5.46,5,46,71,132,4591,2010
2010.5.47,5,47,1737,3450,59721,2010
2010.5.48,5,48,5088,10511,194427,2010
2010.5.49,5,49,156,364,6555,2010
2010.5.5,5,5,954967,2135030,44111763,2010
2010.5.50,5,50,26,48,688,2010
2010.5.51,5,51,408,840,18908,2010
2010.5.53,5,53,356,687,11901,2010
2010.5.54,5,54,55,107,1445,2010
2010.5.55,5,55,359,747,15989,2010
2010.5.56,5,56,98,202,3293,2010
2010.5.6,5,6,1822,3723,64041,2010
2010.5.8,5,8,560,1194,25661,2010
2010.5.9,5,9,87,176,6479,2010
2010.5.99,5,99,29135,60023,1115327,2010
2010.50.1,50,1,19,41,957,2010
2010.50.10,50,10,17,22,873,2010
2010.50.11,50,11,47,62,3764,2010
2010.50.12,50,12,566,928,20714,2010
2010.50.13,50,13,99,182,3574,2010
2010.50.15,50,15,28,42,649,2010
2010.50.16,50,16,17,36,549,2010
2010.50.17,50,17,120,200,7736,2010
2010.50.18,50,18,42,74,1575,2010
2010.50.19,50,19,22,41,673,2010
2010.50.2,50,2,32,52,1176,2010
2010.50.20,50,20,14,23,459,2010
2010.50.21,50,21,40,64,1208,2010
2010.50.22,50,22,22,39,725,2010
2010.50.23,50,23,298,414,10446,2010
2010.50.24,50,24,115,184,5858,2010
2010.50.25,50,25,1064,1551,44497,2010
2010.50.26,50,26,87,133,2711,2010
2010.50.27,50,27,62,97,2973,2010
2010.50.28,50,28,15,30,359,2010
2010.50.29,50,29,41,86,2310,2010
2010.50.30,50,30,54,74,1285,2010
2010.50.31,50,31,12,12,373,2010
2010.50.32,50,32,41,63,1122,2010
2010.50.33,50,33,1286,2053,44462,2010
2010.50.34,50,34,269,424,13609,2010
2010.50.35,50,35,43,63,1542,2010
2010.50.36,50,36,1283,1955,62054,2010
2010.50.37,50,37,209,351,8870,2010
2010.50.38,50,38,9,16,343,2010
2010.50.39,50,39,125,183,4771,2010
2010.50.4,50,4,112,170,4159,2010
2010.50.40,50,40,15,41,820,2010
2010.50.41,50,41,68,89,1708,2010
2010.50.42,50,42,249,393,9269,2010
2010.50.44,50,44,98,144,3712,2010
2010.50.45,50,45,94,164,3787,2010
2010.50.46,50,46,10,13,531,2010
2010.50.47,50,47,64,124,2535,2010
2010.50.48,50,48,138,235,5171,2010
2010.50.49,50,49,71,123,2104,2010
2010.50.5,50,5,17,23,397,2010
2010.50.50,50,50,254615,503565,13187900,2010
2010.50.51,50,51,192,326,9921,2010
2010.50.53,50,53,135,213,4265,2010
2010.50.54,50,54,17,31,813,2010
2010.50.55,50,55,65,110,3399,2010
2010.50.56,50,56,36,46,693,2010
2010.50.6,50,6,383,564,16607,2010
2010.50.8,50,8,196,261,5968,2010
2010.50.9,50,9,415,639,20408,2010
2010.50.99,50,99,8473,13204,348484,2010
2010.51.1,51,1,1179,2503,62589,2010
2010.51.10,51,10,609,1083,30200,2010
2010.51.11,51,11,4756,7030,430529,2010
2010.51.12,51,12,9195,17548,424965,2010
2010.51.13,51,13,4483,9321,209933,2010
2010.51.15,51,15,1073,2742,59507,2010
2010.51.16,51,16,319,717,21205,2010
2010.51.17,51,17,2797,5125,152082,2010
2010.51.18,51,18,1217,2290,53455,2010
2010.51.19,51,19,452,842,23564,2010
2010.51.2,51,2,384,891,18699,2010
2010.51.20,51,20,748,1760,41579,2010
2010.51.21,51,21,1154,2352,50618,2010
2010.51.22,51,22,1034,2150,53293,2010
2010.51.23,51,23,592,1080,26330,2010
2010.51.24,51,24,12592,22417,684091,2010
2010.51.25,51,25,2141,3523,124604,2010
2010.51.26,51,26,2343,4414,112588,2010
2010.51.27,51,27,749,1358,42922,2010
2010.51.28,51,28,756,1573,31928,2010
2010.51.29,51,29,1098,2166,57577,2010
2010.51.30,51,30,182,355,7823,2010
2010.51.31,51,31,373,766,19593,2010
2010.51.32,51,32,721,1475,36406,2010
2010.51.33,51,33,526,966,28115,2010
2010.51.34,51,34,3591,6389,207374,2010
2010.51.35,51,35,481,1014,32007,2010
2010.51.36,51,36,6972,11954,338386,2010
2010.51.37,51,37,9745,19511,405613,2010
2010.51.38,51,38,132,279,6139,2010
2010.51.39,51,39,3178,5818,150117,2010
2010.51.4,51,4,1526,3007,85072,2010
2010.51.40,51,40,668,1475,33252,2010
2010.51.41,51,41,566,1002,23878,2010
2010.51.42,51,42,5792,9500,278326,2010
2010.51.44,51,44,524,1150,30690,2010
2010.51.45,51,45,3000,5823,126076,2010
2010.51.46,51,46,141,258,5813,2010
2010.51.47,51,47,3156,6428,134665,2010
2010.51.48,51,48,5823,12476,308381,2010
2010.51.49,51,49,633,1451,27857,2010
2010.51.5,51,5,429,868,23398,2010
2010.51.50,51,50,263,438,12004,2010
2010.51.51,51,51,2903069,6198312,193065429,2010
2010.51.53,51,53,1711,3731,97476,2010
2010.51.54,51,54,2202,4142,85026,2010
2010.51.55,51,55,771,1398,37369,2010
2010.51.56,51,56,142,283,6322,2010
2010.51.6,51,6,7111,14051,408834,2010
2010.51.8,51,8,1691,3439,96303,2010
2010.51.9,51,9,1378,2429,85913,2010
2010.51.99,51,99,113099,214761,5850486,2010
2010.53.1,53,1,457,996,20375,2010
2010.53.10,53,10,87,147,3885,2010
2010.53.11,53,11,234,310,14842,2010
2010.53.12,53,12,2827,5307,111980,2010
2010.53.13,53,13,1494,3144,71391,2010
2010.53.15,53,15,1604,3222,60591,2010
2010.53.16,53,16,3848,7472,136765,2010
2010.53.17,53,17,1690,2989,104350,2010
2010.53.18,53,18,731,1332,28731,2010
2010.53.19,53,19,431,762,18865,2010
2010.53.2,53,2,1617,2841,74609,2010
2010.53.20,53,20,676,1468,29187,2010
2010.53.21,53,21,457,994,16959,2010
2010.53.22,53,22,507,957,19119,2010
2010.53.23,53,23,256,464,10984,2010
2010.53.24,53,24,774,1459,42322,2010
2010.53.25,53,25,903,1425,53473,2010
2010.53.26,53,26,1359,2379,61324,2010
2010.53.27,53,27,1119,1918,46188,2010
2010.53.28,53,28,285,513,10280,2010
2010.53.29,53,29,962,1968,41097,2010
2010.53.30,53,30,1580,2684,54827,2010
2010.53.31,53,31,407,788,18272,2010
2010.53.32,53,32,2165,4289,85788,2010
2010.53.33,53,33,203,324,11728,2010
2010.53.34,53,34,648,1202,44018,2010
2010.53.35,53,35,616,1152,26701,2010
2010.53.36,53,36,1967,3188,101552,2010
2010.53.37,53,37,1283,2629,56836,2010
2010.53.38,53,38,275,469,8123,2010
2010.53.39,53,39,1099,1981,48353,2010
2010.53.4,53,4,3555,6853,140468,2010
2010.53.40,53,40,647,1418,24905,2010
2010.53.41,53,41,10453,19600,465176,2010
2010.53.42,53,42,1060,1792,58050,2010
2010.53.44,53,44,133,235,7067,2010
2010.53.45,53,45,671,1384,30517,2010
2010.53.46,53,46,253,444,10431,2010
2010.53.47,53,47,856,1694,36730,2010
2010.53.48,53,48,4328,8776,219157,2010
2010.53.49,53,49,1550,3450,59340,2010
2010.53.5,53,5,355,732,18377,2010
2010.53.50,53,50,130,190,4182,2010
2010.53.51,53,51,1563,3269,93463,2010
2010.53.53,53,53,2455665,5239105,148297494,2010
2010.53.54,53,54,107,201,3841,2010
2010.53.55,53,55,860,1505,42003,2010
2010.53.56,53,56,425,821,14353,2010
2010.53.6,53,6,14977,29008,745601,2010
2010.53.8,53,8,2268,4199,103507,2010
2010.53.9,53,9,526,944,29849,2010
2010.53.99,53,99,77278,147288,3540532,2010
2010.54.1,54,1,134,255,4754,2010
2010.54.10,54,10,71,131,2162,2010
2010.54.11,54,11,61,89,2118,2010
2010.54.12,54,12,1270,2298,44620,2010
2010.54.13,54,13,397,821,15262,2010
2010.54.15,54,15,38,74,1097,2010
2010.54.16,54,16,24,57,854,2010
2010.54.17,54,17,196,356,6782,2010
2010.54.18,54,18,257,545,9099,2010
2010.54.19,54,19,43,80,1540,2010
2010.54.2,54,2,38,84,1839,2010
2010.54.20,54,20,68,141,3110,2010
2010.54.21,54,21,633,1332,23060,2010
2010.54.22,54,22,105,203,5238,2010
2010.54.23,54,23,48,93,1743,2010
2010.54.24,54,24,2138,4064,93914,2010
2010.54.25,54,25,113,183,4874,2010
2010.54.26,54,26,256,499,11178,2010
2010.54.27,54,27,54,95,2621,2010
2010.54.28,54,28,60,109,2203,2010
2010.54.29,54,29,119,230,4477,2010
2010.54.30,54,30,27,47,964,2010
2010.54.31,54,31,32,49,732,2010
2010.54.32,54,32,85,154,3254,2010
2010.54.33,54,33,30,55,1059,2010
2010.54.34,54,34,253,491,10136,2010
2010.54.35,54,35,32,75,1605,2010
2010.54.36,54,36,397,712,16617,2010
2010.54.37,54,37,1199,2443,34833,2010
2010.54.38,54,38,22,42,760,2010
2010.54.39,54,39,2789,5211,82314,2010
2010.54.4,54,4,157,313,5892,2010
2010.54.40,54,40,98,207,4071,2010
2010.54.41,54,41,44,88,1350,2010
2010.54.42,54,42,1639,2893,62745,2010
2010.54.44,54,44,32,49,1044,2010
2010.54.45,54,45,471,860,13771,2010
2010.54.46,54,46,13,18,436,2010
2010.54.47,54,47,374,745,13538,2010
2010.54.48,54,48,439,873,19409,2010
2010.54.49,54,49,51,113,2356,2010
2010.54.5,54,5,74,135,2338,2010
2010.54.50,54,50,28,49,747,2010
2010.54.51,54,51,2489,4766,96371,2010
2010.54.53,54,53,113,229,4031,2010
2010.54.54,54,54,639123,1367022,30188027,2010
2010.54.55,54,55,83,144,3214,2010
2010.54.56,54,56,28,59,1096,2010
2010.54.6,54,6,359,615,12762,2010
2010.54.8,54,8,167,359,7350,2010
2010.54.9,54,9,87,141,14214,2010
2010.54.99,54,99,17735,33674,661554,2010
2010.55.1,55,1,213,444,8274,2010
2010.55.10,55,10,50,84,3557,2010
2010.55.11,55,11,90,112,4555,2010
2010.55.12,55,12,1923,3348,77668,2010
2010.55.13,55,13,690,1389,27186,2010
2010.55.15,55,15,162,303,5824,2010
2010.55.16,55,16,128,254,4442,2010
2010.55.17,55,17,7349,13581,325619,2010
2010.55.18,55,18,906,1742,37313,2010
2010.55.19,55,19,1200,2150,51255,2010
2010.55.2,55,2,161,285,5975,2010
2010.55.20,55,20,326,666,15121,2010
2010.55.21,55,21,295,633,11250,2010
2010.55.22,55,22,203,413,7578,2010
2010.55.23,55,23,94,189,5708,2010
2010.55.24,55,24,300,549,16222,2010
2010.55.25,55,25,322,523,18164,2010
2010.55.26,55,26,2225,3974,92909,2010
2010.55.27,55,27,5806,9712,226689,2010
2010.55.28,55,28,233,470,7144,2010
2010.55.29,55,29,669,1272,30204,2010
2010.55.30,55,30,182,313,5485,2010
2010.55.31,55,31,249,496,15189,2010
2010.55.32,55,32,429,732,14710,2010
2010.55.33,55,33,82,139,4777,2010
2010.55.34,55,34,272,510,16754,2010
2010.55.35,55,35,160,291,6352,2010
2010.55.36,55,36,872,1452,43447,2010
2010.55.37,55,37,759,1428,29588,2010
2010.55.38,55,38,195,333,7728,2010
2010.55.39,55,39,812,1511,43025,2010
2010.55.4,55,4,1103,1954,42967,2010
2010.55.40,55,40,247,486,8882,2010
2010.55.41,55,41,319,566,11629,2010
2010.55.42,55,42,519,981,28397,2010
2010.55.44,55,44,39,61,1237,2010
2010.55.45,55,45,281,523,10165,2010
2010.55.46,55,46,206,368,7391,2010
2010.55.47,55,47,509,1025,16925,2010
2010.55.48,55,48,1517,2969,59692,2010
2010.55.49,55,49,200,410,8565,2010
2010.55.5,55,5,261,504,9231,2010
2010.55.50,55,50,57,95,2385,2010
2010.55.51,55,51,597,1180,31177,2010
2010.55.53,55,53,673,1278,31276,2010
2010.55.54,55,54,59,117,2891,2010
2010.55.55,55,55,2248899,4783972,123300032,2010
2010.55.56,55,56,142,288,4639,2010
2010.55.6,55,6,2057,3750,83455,2010
2010.55.8,55,8,795,1378,29261,2010
2010.55.9,55,9,174,296,10525,2010
2010.55.99,55,99,37112,67527,1570402,2010
2010.56.1,56,1,52,101,1845,2010
2010.56.10,56,10,16,28,669,2010
2010.56.11,56,11,12,20,752,2010
2010.56.12,56,12,449,679,18736,2010
2010.56.13,56,13,140,258,4917,2010
2010.56.15,56,15,54,100,1969,2010
2010.56.16,56,16,445,1011,18290,2010
2010.56.17,56,17,217,388,10140,2010
2010.56.18,56,18,103,185,3928,2010
2010.56.19,56,19,123,267,4745,2010
2010.56.2,56,2,102,195,5971,2010
2010.56.20,56,20,132,263,5242,2010
2010.56.21,56,21,55,110,2074,2010
2010.56.22,56,22,74,154,3855,2010
2010.56.23,56,23,33,49,993,2010
2010.56.24,56,24,68,137,3303,2010
2010.56.25,56,25,53,69,1937,2010
2010.56.26,56,26,437,799,14736,2010
2010.56.27,56,27,224,421,8238,2010
2010.56.28,56,28,41,94,1950,2010
2010.56.29,56,29,175,326,6375,2010
2010.56.30,56,30,688,1240,32327,2010
2010.56.31,56,31,399,756,15761,2010
2010.56.32,56,32,250,557,11129,2010
2010.56.33,56,33,29,39,949,2010
2010.56.34,56,34,44,70,3612,2010
2010.56.35,56,35,144,282,5931,2010
2010.56.36,56,36,150,217,5028,2010
2010.56.37,56,37,170,319,9573,2010
2010.56.38,56,38,135,237,6422,2010
2010.56.39,56,39,175,285,7534,2010
2010.56.4,56,4,516,1057,21055,2010
2010.56.40,56,40,149,279,5463,2010
2010.56.41,56,41,240,441,8495,2010
2010.56.42,56,42,124,215,4891,2010
2010.56.44,56,44,16,26,550,2010
2010.56.45,56,45,77,135,2511,2010
2010.56.46,56,46,415,774,22498,2010
2010.56.47,56,47,106,198,4105,2010
2010.56.48,56,48,533,1138,27432,2010
2010.56.49,56,49,731,1747,30157,2010
2010.56.5,56,5,80,164,3056,2010
2010.56.50,56,50,31,47,783,2010
2010.56.51,56,51,127,246,6160,2010
2010.56.53,56,53,430,834,15217,2010
2010.56.54,56,54,18,48,836,2010
2010.56.55,56,55,140,217,5848,2010
2010.56.56,56,56,206439,438680,12100215,2010
2010.56.6,56,6,740,1341,42720,2010
2010.56.8,56,8,1675,3167,67919,2010
2010.56.9,56,9,37,58,43852,2010
2010.56.99,56,99,11374,21788,532479,2010
2010.6.1,6,1,1283,2465,46183,2010
2010.6.10,6,10,370,618,16236,2010
2010.6.11,6,11,1199,1510,76146,2010
2010.6.12,6,12,10717,18266,443657,2010
2010.6.13,6,13,5227,9891,217959,2010
2010.6.15,6,15,4736,8599,180629,2010
2010.6.16,6,16,2254,4505,77325,2010
2010.6.17,6,17,8746,14578,489615,2010
2010.6.18,6,18,2603,4543,102958,2010
2010.6.19,6,19,1577,2759,51125,2010
2010.6.2,6,2,1236,2281,46362,2010
2010.6.20,6,20,1802,3356,72148,2010
2010.6.21,6,21,1284,2435,48960,2010
2010.6.22,6,22,1593,2831,57627,2010
2010.6.23,6,23,684,1087,23924,2010
2010.6.24,6,24,3412,5663,176622,2010
2010.6.25,6,25,5759,8364,364192,2010
2010.6.26,6,26,4722,8047,219081,2010
2010.6.27,6,27,3136,5203,151138,2010
2010.6.28,6,28,999,1990,37162,2010
2010.6.29,6,29,3207,5682,150162,2010
2010.6.30,6,30,1120,1911,34476,2010
2010.6.31,6,31,1071,1985,39728,2010
2010.6.32,6,32,13455,26057,473495,2010
2010.6.33,6,33,797,1210,74308,2010
2010.6.34,6,34,4575,7715,356195,2010
2010.6.35,6,35,2256,4119,83931,2010
2010.6.36,6,36,13081,18681,805802,2010
2010.6.37,6,37,5078,10056,231953,2010
2010.6.38,6,38,382,667,12600,2010
2010.6.39,6,39,4527,7365,211531,2010
2010.6.4,6,4,14886,29041,584668,2010
2010.6.40,6,40,2086,4051,71976,2010
2010.6.41,6,41,7982,14185,289654,2010
2010.6.42,6,42,4861,7560,260634,2010
2010.6.44,6,44,671,1106,30807,2010
2010.6.45,6,45,1750,3280,76513,2010
2010.6.46,6,46,471,808,17448,2010
2010.6.47,6,47,2656,5034,109879,2010
2010.6.48,6,48,17403,33914,789138,2010
2010.6.49,6,49,4226,9174,158249,2010
2010.6.5,6,5,1261,2414,42595,2010
2010.6.50,6,50,443,634,16708,2010
2010.6.51,6,51,6793,13228,366727,2010
2010.6.53,6,53,13144,24267,598339,2010
2010.6.54,6,54,321,522,11042,2010
2010.6.55,6,55,2606,4324,124395,2010
2010.6.56,6,56,636,1086,19405,2010
2010.6.6,6,6,12588517,28448182,763874122,2010
2010.6.8,6,8,7497,13275,338515,2010
2010.6.9,6,9,2146,3421,135945,2010
2010.6.99,6,99,204727,365763,9415867,2010
2010.8.1,8,1,593,1205,25893,2010
2010.8.10,8,10,112,202,4918,2010
2010.8.11,8,11,212,312,16839,2010
2010.8.12,8,12,4117,7435,266847,2010
2010.8.13,8,13,1810,3708,71557,2010
2010.8.15,8,15,830,1721,34125,2010
2010.8.16,8,16,700,1450,26887,2010
2010.8.17,8,17,2847,4628,144917,2010
2010.8.18,8,18,1065,1892,46075,2010
2010.8.19,8,19,1169,1923,46892,2010
2010.8.2,8,2,571,1088,24717,2010
2010.8.20,8,20,1940,3771,79566,2010
2010.8.21,8,21,649,1457,26158,2010
2010.8.22,8,22,657,1321,30980,2010
2010.8.23,8,23,280,405,8608,2010
2010.8.24,8,24,934,1679,50120,2010
2010.8.25,8,25,1044,1512,52532,2010
2010.8.26,8,26,2119,3409,77549,2010
2010.8.27,8,27,1712,2689,71387,2010
2010.8.28,8,28,301,571,10850,2010
2010.8.29,8,29,1716,3127,79931,2010
2010.8.30,8,30,793,1325,26294,2010
2010.8.31,8,31,1558,2832,62317,2010
2010.8.32,8,32,1833,3526,78798,2010
2010.8.33,8,33,309,454,13473,2010
2010.8.34,8,34,900,1505,64725,2010
2010.8.35,8,35,2311,4469,93688,2010
2010.8.36,8,36,2447,3867,114989,2010
2010.8.37,8,37,1637,3282,69708,2010
2010.8.38,8,38,359,583,14363,2010
2010.8.39,8,39,1722,2972,77006,2010
2010.8.4,8,4,4075,7794,166678,2010
2010.8.40,8,40,1301,2808,54594,2010
2010.8.41,8,41,1247,2169,47109,2010
2010.8.42,8,42,1488,2429,63660,2010
2010.8.44,8,44,143,260,6202,2010
2010.8.45,8,45,658,1335,24165,2010
2010.8.46,8,46,603,1023,20491,2010
2010.8.47,8,47,1091,2145,42813,2010
2010.8.48,8,48,7452,15832,346438,2010
2010.8.49,8,49,1525,3372,61589,2010
2010.8.5,8,5,496,968,20558,2010
2010.8.50,8,50,246,343,7808,2010
2010.8.51,8,51,1888,3734,120547,2010
2010.8.53,8,53,2174,3927,90884,2010
2010.8.54,8,54,163,279,6980,2010
2010.8.55,8,55,1431,2317,64171,2010
2010.8.56,8,56,1756,3079,68241,2010
2010.8.6,8,6,9300,17654,455221,2010
2010.8.8,8,8,1775382,3826019,108367489,2010
2010.8.9,8,9,480,738,24605,2010
2010.8.99,8,99,76764,142526,3505463,2010
2010.9.1,9,1,123,224,5008,2010
2010.9.10,9,10,100,160,4066,2010
2010.9.11,9,11,179,226,12006,2010
2010.9.12,9,12,2850,4923,110567,2010
2010.9.13,9,13,661,1282,35923,2010
2010.9.15,9,15,133,282,5764,2010
2010.9.16,9,16,36,70,2519,2010
2010.9.17,9,17,598,1045,49686,2010
2010.9.18,9,18,230,408,13774,2010
2010.9.19,9,19,140,220,5102,2010
2010.9.2,9,2,42,65,1631,2010
2010.9.20,9,20,73,141,3577,2010
2010.9.21,9,21,121,205,5026,2010
2010.9.22,9,22,111,184,4284,2010
2010.9.23,9,23,413,650,15252,2010
2010.9.24,9,24,491,862,27962,2010
2010.9.25,9,25,3607,5602,193241,2010
2010.9.26,9,26,406,719,25225,2010
2010.9.27,9,27,203,350,16222,2010
2010.9.28,9,28,68,123,2105,2010
2010.9.29,9,29,186,322,12724,2010
2010.9.30,9,30,30,43,769,2010
2010.9.31,9,31,62,111,3027,2010
2010.9.32,9,32,163,279,7835,2010
2010.9.33,9,33,481,736,23640,2010
2010.9.34,9,34,1644,2996,149864,2010
2010.9.35,9,35,87,137,4252,2010
2010.9.36,9,36,8767,15468,756704,2010
2010.9.37,9,37,861,1536,42989,2010
2010.9.38,9,38,9,15,217,2010
2010.9.39,9,39,492,841,40884,2010
2010.9.4,9,4,378,592,16573,2010
2010.9.40,9,40,77,130,3584,2010
2010.9.41,9,41,136,228,4735,2010
2010.9.42,9,42,1165,1913,64332,2010
2010.9.44,9,44,1074,1714,50674,2010
2010.9.45,9,45,463,865,14909,2010
2010.9.46,9,46,23,37,728,2010
2010.9.47,9,47,216,419,10178,2010
2010.9.48,9,48,787,1429,56198,2010
2010.9.49,9,49,120,254,3901,2010
2010.9.5,9,5,45,75,2390,2010
2010.9.50,9,50,284,423,12193,2010
2010.9.51,9,51,865,1609,48116,2010
2010.9.53,9,53,334,691,19201,2010
2010.9.54,9,54,57,94,2691,2010
2010.9.55,9,55,199,355,12829,2010
2010.9.56,9,56,26,42,957,2010
2010.9.6,9,6,1616,2734,116880,2010
2010.9.8,9,8,329,495,15909,2010
2010.9.9,9,9,1348693,2789649,101699729,2010
2010.9.99,9,99,31561,54324,2038823,2010
2010.99.1,99,1,39098,78900,1530544,2010
2010.99.10,99,10,12068,22055,580632,2010
2010.99.11,99,11,22606,34840,1450390,2010
2010.99.12,99,12,196942,359082,7526586,2010
2010.99.13,99,13,103620,208830,4162283,2010
2010.99.15,99,15,22486,45824,874692,2010
2010.99.16,99,16,20287,41987,711567,2010
2010.99.17,99,17,108985,196522,5543668,2010
2010.99.18,99,18,54575,103840,2197353,2010
2010.99.19,99,19,29173,53087,1193722,2010
2010.99.2,99,2,13864,27727,626304,2010
2010.99.20,99,20,36672,72949,1580306,2010
